"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.151115974161075,0.175193882397868,0.392077398943214,0.493425206789827,2.14856882833866,0.411356729878436,0.204356419316665,0.665775800712725,0.215248708243533,1.06026102330705,0.116622124114137,0.488093872306148,0.651096543955338,0.0615976367204932,0.352350381807785,0.890579309275477,0.426825836450106,0.341251882135332,1.07289136362813,1.00584134069583,0.375333598450267,0.762979053874904,1.37287796032113,0.0709465027543513,0.507267589714211,0.879742485261422,0.531539108135657,0.0497295406510998,1.00913815968988,0.15565709952956,0.521264431563804,0.576649625740836,0.317785024939098,0.483027356057064,0.0746991775956193,0.402454634971325,0.917831854624747,0.0951274612696318,0.341561924047069,0.506656980526366,0.329452093769957,0.0978488557569581,0.589074404576436,0.445999870649682,0.688627873513527,0.442757386107379,0.104249195084665,0.730859702602969,0.0313750660169143,0.235947576795144,0.16313098502221,1.09112558697505,0.00875769431558929,0.128641426538155,0.869444381368488,0.677352682460528,1.0708045949534,0.371345689805281,0.225473264042277,0.58520944058972,0.458983890099942,0.276469130026841,0.0658436979652787,0.81788955450458,0.146633937172866,0.75668318281837,0.160993614998943,0.347416229148586,0.02535799067188,0.229164903712754,0.0556540056499422,0.0395266179894487,0.0393580629212969,0.0033767749621568,0.630875917251288,0.105737170684606,0.222951839490826,0.170754372383013,0.299430373867421,0.230995720573074,0.250042263924049,1.62606767537116,0.769168517556458,0.124184285059602,0.0797475120219547,0.0299707522407266,0.134575062761136,0.071852108600051,0.093122083000839,1.39904845751693,0.642890918412046,0.0883855179226865,0.439093278674241,0.756501802721592,0.169954551198937,0.222699348860985,0.0358329980636514,0.102982001797494,0.220842413990314,0.621051840058737
0.704381745224454,0.0704601877073249,0.0136190764048837,0.375793396603253,0.996000499303579,0.698093343848562,0.427786119393643,0.171487619328609,0.108309585585009,0.298599543636417,0.288291081748463,0.100941178223567,0.912093371239127,0.0347038210944232,0.0368798936459095,0.86887443551434,0.354621199144678,0.0887283740576963,0.362152150463726,0.742865407024976,0.593841729214428,0.00572970921832712,0.522785869801833,1.66267302389219,0.915664766624819,0.100397875052691,0.0188390708090211,0.535199330054328,1.60618089583748,0.213096439355208,0.582588968228111,0.171614791963764,0.484115184253034,0.913912095543474,0.246901970152017,0.303227830914364,0.571224135467658,1.14396535799667,0.0866202340117245,0.46721880439127,0.0534541392594274,0.800324377177886,0.173676592467514,0.257300979986979,0.0835583613788193,0.314617376504628,0.1571432696064,1.72913939736453,0.803375026883779,0.338678878840709,0.150380756825573,0.0538391837754841,0.0196487857099828,0.345276836902909,0.0275190307627453,0.296386696833028,0.894448665110571,0.108825833180587,0.130853621985372,0.125807065960052,0.100773790988953,0.0358803229554702,0.115695836521102,0.35241465751548,0.180844035190895,0.506446432528077,0.330271112517788,0.655952708043406,0.0121323554876721,0.716709876780666,0.737527756939642,0.445757364939682,0.16170263479565,0.746293537148201,0.246752287438734,1.03176495454035,0.0365498423183603,0.187520552820173,0.179984022290056,0.00325250777148999,0.193912718594503,0.0211673048822975,0.338331852549456,1.64151490823797,0.163044302472667,0.219693503145088,0.00258710905504529,0.207507351672599,0.541330486280007,0.117035144913215,1.02197459683186,0.370769128122395,0.00441916402525645,0.147795434162162,0.102289177255727,0.793348859908858,1.26697428454397,1.83194514584159,0.135249117607044,0.275187739176746
0.708904465514208,0.567998000728487,0.172765673375266,0.0682971364170176,0.304768208057361,0.0612666003989389,0.325808598564374,1.98972646996532,0.37882171818391,0.358718325561804,1.01980660249171,0.832817505511115,0.0775658454251958,0.434215757755741,0.635088365865857,0.149375860992712,0.152397014782688,1.11266538522207,0.0263136041784429,0.625060553980957,0.859068794941061,0.581130872040848,0.112210990430432,0.696259650518397,0.886874243439087,0.149275630092088,0.395750935950662,0.0436657880951674,0.0469768047261222,0.200949380953241,0.142520414498509,0.188759855151371,0.330718901270307,1.4818289932799,0.141488615092384,0.592593080836157,1.3876344156145,0.202230835179008,0.424233855046418,0.659774090942162,0.085968762544544,0.185444968795759,0.876483982393338,1.24614955128015,0.305149858285151,0.313239258916018,0.76313391841457,1.27333274824842,0.25967903251123,0.162117942900846,1.19744105867048,0.279964355211224,0.862086814970912,0.0543209505414238,0.423364477391679,0.413415554525653,0.21116540392543,0.342115373585783,0.78252111599088,0.100930357235715,0.0130946503872067,0.385125322697862,0.303440865729838,0.11336193066344,0.813364305753737,0.044403280061128,0.152081571044362,0.428665856615665,0.408448602851684,0.215923255236793,0.72967868631456,0.218556245209903,0.45774285645534,0.667388542340307,1.32576017289772,0.0118278179610997,0.996456222365325,0.134176003779557,0.727866635547632,0.243714264857143,1.13493860729031,0.00061915368833806,0.0109172284836858,0.211294407716992,0.00044134442519673,0.694358595237085,0.347201851159249,0.081257257480978,0.20003329705038,0.132942848031659,0.174858259426563,0.639898379259573,0.102223542584211,0.919186886905712,0.125096017951846,0.380464716485691,0.108833665584164,0.191291821490438,0.0529812931705736,0.0255601200971171
0.0979381082348687,1.0606663169609,0.314556003073424,0.406560896897024,0.0849330531931309,0.188871629166304,0.181984082235044,0.480662781623994,0.058809762048358,0.36131283658279,0.558142757609592,0.464042686291964,0.148029558192262,0.107383620812716,0.431550000858335,0.162518772723107,0.252495711068645,0.95831764539197,0.119847253311063,1.29404700762839,0.208155701008781,0.471906270381079,0.0473141652051457,0.0559964324261837,0.353401553709268,0.0320393634038692,1.56864998411547,0.0383871676012651,0.0512219055783144,0.234420344171572,0.608978645712184,0.993963631090391,0.0545070702165011,0.169865129569283,0.30790355537992,0.907505609026228,0.595976441763344,0.0508001088694429,0.109595181823351,0.015644389290672,0.00470629697982748,0.138161197724657,0.32417292362749,0.511934795582347,0.0730567143157687,0.760493022969582,0.662183866944941,0.289231003081857,0.0605041984831627,0.215159426335125,0.568549891593185,0.0350528874731313,0.28703168797969,0.269162230558931,0.00301639215424542,0.717139008859006,0.101203823893614,0.663588146424648,0.571314294377507,0.607162840950158,0.346027762404449,0.00441545709512823,0.107374780940635,0.288654995383486,0.237372092405329,0.204042649925448,0.42299201911781,1.27213932120896,0.360731195238405,0.345141727023919,0.192341239734988,0.038800161822838,0.297659318489507,0.0625642737956367,0.0224494958926165,1.15475310470923,0.486079357827677,0.144657749092809,0.189699639207071,0.767768597833787,0.00878431149434112,0.0816637384839648,0.217919747502005,0.863780618858386,0.25026151582069,0.25555853857494,1.10335284276551,0.459907730822807,0.0232708966704383,0.161676865259343,0.319315358792842,0.400762669887119,0.733128457698766,0.482179107381118,0.981680934502111,0.490223186121048,0.170462846146271,0.579858748362597,0.154692498028022,0.047224994972642
0.357941695227622,0.0724677758924885,0.152134561536945,0.624111182614776,0.163916755619681,0.530259469465868,0.0877224336110244,0.312488836718603,0.0109644631419516,0.0326150494005655,0.207525236407821,0.450761627069957,0.265935527925253,0.149057128905344,0.107726572900669,0.394999507775844,0.465145575583317,0.513285245575627,0.0737223341430395,0.133106863369334,0.388718534019042,0.386641071715914,0.023894139906747,0.756965769812198,0.245591203525354,0.297722462372025,0.115448266990315,0.0589097473590547,0.415683492080395,0.370271927643956,0.841300090392631,0.0366964731013656,0.543745576854122,0.0566070556566107,0.272753915036041,0.0160117643773038,0.0278021973080928,0.268356119968999,0.961068576845612,0.273437295062673,0.347460999374162,0.0504843236549456,0.0603181028028594,0.336015845172327,0.415405309963493,0.00673321303159916,0.0505201229036257,0.000350416540604922,0.137884246732558,1.23801789955708,0.975313836793026,0.454633277010261,0.944642636291047,0.21609077784452,0.0202397752101866,0.24227180897839,0.146379435957751,0.244911140598359,0.965791974289468,0.639857130925591,0.338135591348783,0.225072015865907,0.308539007424727,0.272184440902794,0.123588806706266,0.138704828787541,0.318504076987123,0.238572341747271,0.551927950678444,0.911450086061753,0.198147322964392,0.486011829866557,0.0159614110668919,0.34089477019417,0.229817594951427,0.573898461586831,1.10596042158086,0.101382247591141,0.878517252202922,0.0834634319523263,0.196756066668465,0.140200876403232,0.0276652503828397,1.04452647670883,0.0685490855828376,0.158318640125201,0.0132066909332016,0.988026495059543,0.0749904405807568,0.0919649147182373,0.567094736214373,0.139363196720653,0.864641824411465,0.0145165080715084,0.296638710684834,1.01944713223589,0.198002660994284,0.322249685302419,0.457827344301978,0.10511429839129
0.125973902513083,0.284103092464286,0.54805337362473,0.581676555227503,0.196754495039727,0.125082798190174,0.434718273846703,0.145903078655875,0.992629423212811,0.326308257845005,0.119250709929297,0.191822106988624,0.287486910343408,1.05836437530439,0.051741425726553,0.21597843163945,0.0308796925039918,0.322880085101059,0.0181990389574476,0.342296204013938,0.737885045630177,0.0426395576529677,0.205171742159948,0.598386834272547,0.78342000036317,0.301828641890461,1.38875263326033,0.810313083360729,0.218836697634489,0.0825401039073923,0.536515145269631,1.82491248516613,0.210728103242629,0.402602311842683,0.0460252097670826,0.375979770290399,0.00209041671334924,0.00255746354251252,0.0561791118774197,0.165099470161531,0.0339465890886858,0.0361996847100909,0.359394732615737,0.0535383164712127,0.504487588118169,0.367121206252009,0.370863998299692,0.743013303857458,0.643528889177132,0.0358140071275074,2.43200083073411,0.00100401962213393,0.0897402857661924,0.683301016113075,0.00202297620825184,0.250357900975979,0.91503259750566,0.123418498746971,0.167721739973561,0.0873326079712191,0.108476753678986,0.333843986648297,0.0977399301226187,0.355366496502165,0.235428744853738,0.395097165369737,0.101798974184484,0.0662196679802016,0.00125489647443479,0.610022453038776,0.166856622344571,0.432650121065977,0.605799400874055,1.61501766348808,1.14682533060102,0.232645211715814,0.0832347679932581,0.0485137208240732,0.558172476346629,0.286393378464316,0.000666766447712099,0.198610556290074,1.51398558130381,0.227789640003535,0.213592141312688,1.40289865465321,0.00257377840406282,1.03608957976958,0.253685317056379,0.263702748381176,0.334588563620799,0.465382514233013,0.555964403651921,0.585186968985909,0.0465123188044624,0.199337076659689,0.82002655092877,0.787812349081215,1.36850323229701,0.0484916051601791
0.325337555776909,0.676125377111978,0.488742180426004,0.0625003581984287,0.18190142820434,1.22773969841818,1.38474169124413,0.144750179425372,0.0721561376207115,0.791637139016844,0.184313947718219,1.09231072124514,0.0468511013964975,0.457323138206766,0.224337301977273,0.701296882091907,0.896781794655084,0.109124526509819,0.373978375764884,0.00366965557335021,0.51234535638278,0.35214640581973,0.682851742190044,0.0653460333605577,1.74320529267017,0.158922875821088,1.16727380666332,0.137865770772902,0.0304306175613872,0.187951669160713,0.209496293664349,0.123089864488796,0.574795118687859,0.509301671808132,1.06368146207902,0.0808595217621728,0.0707209609606409,0.157443734142183,0.146561823218814,0.659589899603389,0.027123939970384,0.100059002011105,0.834808489981333,0.12595995253727,0.106352145235805,0.27538869250421,0.103680394447015,0.316440106068389,0.761706110665111,0.238568356435154,0.0840877233874842,0.1279244356396,0.0227861729081726,0.117920319139615,0.721132499369315,0.541954399866485,0.559390371048399,0.581884668281071,0.286266217089586,0.381780075317774,0.539663433015732,0.303997714475384,0.365804796953347,0.434460985403137,0.184666598151675,0.0496841042981274,0.107553951507671,0.342360920856631,0.0699606618602838,0.262830275738515,1.41401365266246,0.291630319061124,0.0766503605688528,0.181461977443838,0.233339556479997,0.194326355459375,0.0971817081602469,0.546369139147766,0.0271196479341307,0.027872686529802,0.0525614839504822,0.89711708706244,0.760762839395365,0.677664955805735,0.317292450120986,0.835001366962911,0.247710857717487,0.499128562638103,0.124600134943998,0.610044579854699,0.443065004364496,0.149322532231268,0.0295789338922778,0.0803228028307578,0.149708688005188,0.0776442006042994,0.0568141477920456,0.300414729761066,0.021161766891964,0.216937384959823
0.0296031210283139,0.280497104984132,0.665373076238865,0.163862638512855,1.15722769117446,0.071474527183197,0.660389864540107,0.226981823203087,0.159812742712818,0.183977549343225,0.125566597332097,0.375097918619702,0.0948277951904347,0.513310998399223,0.506380175515608,0.0655381777520777,0.0717944878712043,0.054711566832436,0.485980121524133,0.377852842706311,0.357348567029894,0.109136842768889,0.876665363012427,0.142135364545001,0.58731337845763,0.317494040662461,0.0693137237458072,0.494190277957016,1.12874555151587,0.220553865875885,0.0844055051451164,0.804361050518037,0.402095507064066,0.625587861132919,0.17372053095257,0.150393461110853,0.609796380492169,0.0730053038331483,0.204314004896104,0.432202927396464,0.00711317799438851,0.56838714530378,0.0176842110031221,0.11953387827707,0.032843965138064,0.0407185978479299,0.225116370095995,0.338380715556468,0.453772032311397,0.252122831883104,0.0312886205076415,0.20489415627039,0.759450739422217,0.0797559767011758,0.192464989261978,0.297071024706935,0.0248793063286083,0.0877126932187711,0.0569518242966321,0.15069349559029,0.0754151794261422,0.62318943007894,0.240764749944785,0.199992508806327,0.190790720222736,0.106878880016491,0.265328969793007,0.059603479098678,0.00727263277301115,1.2241271403714,0.0639582902953434,0.0555144189182354,0.0548725699653058,0.112014110362153,0.00895537039699621,0.101783893249079,0.063898897924531,1.1042561405147,0.129346297540421,0.0267687988384474,0.386764950648294,0.608766290072597,0.0842259520099698,0.179979822590548,0.34346805163653,1.96387297985641,0.438310547399818,0.0667220625056453,0.366255861710964,0.0355191002701441,0.528867208551816,0.757671353160634,0.0625876052359225,0.158976637788091,0.332984879759154,0.387763655890341,0.4270459302854,0.097389722432345,0.0190991311562346,0.63251968246303
0.0153856588419546,0.0569238266464714,0.358475690173475,0.0550046169745845,0.35538348380339,0.296617641534328,0.0614898501450849,0.102767147637757,0.175318265935013,0.389657643670604,1.81435851503671,1.92394689800132,0.162779823001891,0.530061502013771,0.620405548494791,0.321372704272098,0.292379026912147,0.146099174295394,0.0510633618112401,0.0569844513016609,0.57851930906477,0.298551375659517,0.033455815018256,0.224789562105071,0.212544360061807,0.0232121685404331,0.0991344098353619,0.0705052825290153,0.0727702910346538,0.176910946115783,0.916408013170609,0.468439043383626,0.480635741682333,0.0603049148566742,0.359087681994563,0.425885069020635,0.156372560747779,0.971039585987754,0.428078731985387,1.04054520886469,0.146223220234064,0.0794064492733563,0.103653981121533,0.198276938499959,0.0940368290327763,0.487524340155709,0.111173552923774,0.73469412535312,0.161917878445845,0.0380973005928465,0.014100265589794,0.450774912363856,0.185948208536363,0.853315643232031,0.31867991649621,0.141019517131791,0.0615355227631636,0.0615327735035836,0.493440058872714,0.261855280263609,0.537019984298546,0.0319740839076125,0.453474829122882,0.60426803260725,0.0244183217128434,0.296839321857317,0.975646813007888,0.111167409926558,0.0718451582902928,0.486478762891688,0.119079063489608,0.697323421009933,0.109787108249019,0.246075668002735,1.89136128046461,0.025066626732612,0.211355340120013,0.166342544626532,1.17707199723825,0.617987937875472,0.0756202407483676,0.475099466873248,0.117073226028256,0.525292834682799,0.0187195966404833,0.195192489834115,0.193406808706206,0.0951844942117705,0.0722375035516561,1.46292691484278,0.0896115379396842,0.423004526815575,0.20735750497472,0.190484520556199,0.2308925933057,0.12261171942509,0.301066935906173,0.0360621544545142,0.377342290075345,0.115346003829691
0.0598804764412138,0.29313901422459,0.101500350838945,0.53430315286622,0.232035421976896,0.585065717225191,0.365453151370709,0.000149529997773874,0.242630108823006,0.0109568180516952,0.0586337317953578,0.825368089419762,0.160505187942545,0.240320757918079,0.0123575269803831,0.563897654526873,0.00704431278634733,0.231932223122242,0.195825560450949,0.0112021593729021,0.144091727974594,0.359312503752576,0.972513532574744,0.879547552467809,0.211532547596811,0.639170032942338,0.289707014155226,0.113397485888425,0.255933900511718,0.431764071629494,0.126949770058228,0.0213196599160703,0.0755688272853955,0.035911939177601,0.376638934816513,0.025214985219812,0.140819734669307,0.478410577150969,0.0468543084059638,0.390282412140767,0.061827403341498,0.528262438789617,0.190654464265912,0.767918937461791,0.0123689393330502,2.79809654260797,0.0585850919667023,0.269324830691084,0.305266563486077,0.934335353922583,0.674927646694561,1.02654520220097,0.24044228931877,0.893511437094065,0.1635618179575,0.707795107162496,0.123831736828023,0.0194265814536837,0.238216914948043,1.45501030671451,0.270698850432719,0.157168644483815,0.0391953471713148,1.58705237487786,0.137705398872626,0.0514137597498845,0.268000558325975,0.225452251817181,0.0461132422184547,0.213082085793652,0.148335199107733,0.384369341694015,0.0568875946149261,0.747620879408735,0.345556172550162,0.408748926140186,0.0128712946779383,0.267457140254728,0.193768015212229,0.231490050334755,0.382297099541352,0.547939419157392,0.135297992443996,0.804099156134935,0.976176431332341,0.844000392327033,0.0471747969045625,0.504414859583019,0.165303159217401,0.665145335083198,0.0437083587252299,0.399000347153473,0.535589524153047,0.0485446803308315,0.332491812762179,0.139575412679862,0.112394661072727,0.161918889713927,0.253357959264706,0.209288182483988
0.295953600424501,0.419712244155204,0.494892335022877,0.973570145087461,0.00325505573556385,0.0353345306340335,0.495675458975864,0.247939966643545,0.382428657610768,0.391012005318468,0.0648173906975021,0.12907480580403,0.362450269604282,0.660746508182968,0.437008693072428,0.550764683382058,0.528361560513657,0.0490609819839955,0.899599685007417,0.190306346542512,0.234271733251873,0.358270671472052,0.0105062730304602,0.0278606522633493,0.000530708423814895,0.175832433915923,0.950357105751614,0.0379261099302879,0.347438710778533,0.288330282065909,0.259575445431003,0.0431121056882404,1.53197806728496,0.123490877071393,1.41828470955559,0.102281146705523,0.140135715948599,0.100800765223416,0.0515577667697931,0.0427307780296005,0.225547446087559,0.232864468344291,0.352315298995822,0.692327635937721,0.0228230206362692,0.561113557163559,0.332762389285067,0.152546531069309,0.151313350872251,0.0277608144280946,0.161433087171013,0.5139210754246,0.0696597560509253,0.185293589534868,0.149682733200418,0.407906228781798,0.473154842253631,0.429143075635039,0.806289934119001,0.130976081787085,0.847797086645441,0.352011061249548,1.42395544140683,0.0963442492280973,0.257146383215673,0.0103034521159374,0.316960523583776,0.172991602678886,0.473989160491137,0.22842274245499,0.438392435766196,0.130692086925155,0.173966034494241,0.136256302764476,0.937407991405157,0.149508279253698,0.0803368081196523,0.610589874757335,1.35140404250142,0.331598789180832,0.391127118554256,0.02736756362345,0.0785781072012853,0.540455947494319,0.0490584471757751,0.0683720039683152,0.284544970434194,0.353541324841093,0.227701942428983,0.120633437430145,0.611691203946459,0.318310944630215,0.864201461856335,0.133507401040051,1.01893378962955,0.990849124274116,0.116840354441433,0.0939661287113357,0.184873646689901,0.145345480454764
0.374148830777979,0.035779141299444,0.0291855350928264,0.0619728333398252,1.12882436617476,0.327753430964343,0.217996703197538,0.368420347115617,0.0137746284022439,0.2047910476429,0.000564334852110429,0.576124493852022,0.0785874189546663,0.0389264798274145,0.545993717304619,0.0614177304220719,0.0662378387132167,0.808978583085809,0.136973255006369,0.0146068317259563,0.518142852659391,0.857851793677596,0.00635825054581212,0.256226222314402,1.2523849620075,0.081063429489067,0.198465294189811,0.461740735367459,0.160080371260619,0.203565827697025,0.0177731710536659,0.0148724899590707,0.0686066010726731,0.3834169491864,0.192542128283758,0.169553407851495,0.250752055430438,0.246605504295021,0.773589053906986,0.199089171681104,0.0993394802181856,0.395028552870108,0.69490361618318,0.207582054644303,0.139245460664186,0.107760982102973,0.308479359179955,0.393764496579286,0.303616521417615,0.0214723861308655,0.00184855589512182,0.0461610841121118,0.460632256902252,0.501908335559537,0.422173629415129,0.183103645338242,0.259212505819469,0.0626828131603702,0.920544287677299,0.0749224967631091,0.12759295333782,0.245467236748508,0.258585588152261,0.10588538911922,0.285246206417242,0.360939962530866,0.491811433433061,0.855449479214029,0.00500103715248233,0.0690976756331636,0.011176598950682,0.353367419062381,0.232391262738303,0.114973934534873,0.00223386163459105,1.20796882396069,0.260474278547728,0.332416168747619,0.142181835068342,0.0197933790916916,0.104061315723043,0.48673358071212,0.110753155679429,0.487990455079957,0.0496435410948697,0.656005422706102,0.223110517868373,0.675349151814438,0.172032623343485,0.550922417390867,0.0965381920301137,0.20624234898868,0.421456486077259,0.850468673595716,0.509193056766755,0.156155775577764,0.0832196277820225,0.00610372981708728,0.0899705757959651,0.149840646827073
1.01321206899612,0.022939212365151,0.637044992961593,0.566713643765866,0.628461358910515,0.754332766828785,0.870187125152356,0.109891367932449,0.159935181678591,0.137521321293343,0.809266389517598,1.3120124822618,0.0355075100551756,0.00966748676623917,0.121171358043477,0.159447939251833,0.326291421563107,1.21846064480694,0.13674525711939,0.409010945179275,0.00131328602555964,0.453585514048977,0.171140434259173,0.139861603108359,0.312949318890465,0.756272757718618,0.711890953230095,0.453014598867825,1.16808612835273,0.97199092481727,0.145062816382546,0.61715217334892,0.936497162543579,0.200829441484667,0.578343583572899,1.25550703291704,0.590574081816522,0.439649517215948,0.338436508317587,0.349500829138153,0.551818850949693,0.26268482927143,0.292908187476981,1.29476544631595,0.392969611688635,0.779203156557512,0.0791566046630578,0.0875935103230406,0.0268560669207976,0.33347134899715,0.412610648274536,1.73964691484774,0.170730182753721,1.38074220132444,0.103406317803699,0.491435393531279,0.167591993138602,0.154381742810878,0.744828954050821,0.0524868670765151,0.259347847133845,0.212241340448003,0.550340765408372,0.0102350132819644,0.270398671881656,0.142693346411314,0.257766503428733,0.435892248248287,0.461455340480757,0.0975171290619461,0.15714161154573,0.457318863274816,1.25649365142566,1.30008973491491,0.203232287405296,0.714656566466035,0.729642417286996,0.351568141818387,0.562877952893864,0.0123775798305957,0.546860028631048,0.106619213709122,0.780121683957093,0.801354078836323,0.0178826948295993,0.212085066946176,0.231290617056003,0.319872260140875,0.0286659805547958,0.164524975655058,0.00358086225725252,0.18073239192541,0.307232975086176,0.130313977601277,0.368789618524568,0.149661067648204,1.29185595197242,0.380794968090913,0.712949131438024,0.00761972605138554
0.127280801560456,0.160953781203589,0.211819173478338,0.629287230471863,0.629192822965439,0.248890103401956,0.0557572662891547,0.0528943456345364,0.559818888959456,0.33951285685507,0.0129597505968676,0.111344295636617,0.0762102218342884,0.430579299519319,0.135715456393011,0.192472278910489,0.259687076700942,0.193343292207074,0.0876148820027662,0.578516696539782,1.1614496673481,0.354988637295937,0.157483983198819,0.256143696822766,0.0968392104800383,0.146976458913193,0.115340427276294,1.28816239405418,0.0904474233058558,0.022181465849557,0.00341958029980725,0.857916312733888,0.440273817233666,0.0242928485694704,0.0285551918497987,0.101913533240874,1.18894897282474,0.150790687546285,0.264913210357218,0.17693282285637,0.437182058079512,0.307955295830075,0.863454816581612,0.306997669060688,0.744780619544877,0.0982948456638379,0.906727443917134,0.718004119774982,0.330036131750895,0.749206937970616,0.0585601633071778,0.0524782856984013,0.416341700331698,0.16588219497094,0.152619210851342,0.681951834084385,0.205310607859373,0.371700708498234,0.56870582414833,0.0780569598420113,0.0300406502467289,0.177222874110236,0.32821812485545,0.213443221450577,0.011824611174128,0.304856093410197,0.183811249892789,0.313362471464577,0.185125640283384,1.24099429141015,1.18954148174566,0.222787204787021,0.285341243189079,0.969071660690962,0.289864687375586,0.162136618753662,0.445672962563498,0.0430023025308988,0.409046104498456,0.155669291695728,0.759325349201346,1.08646884544518,1.13776927565754,0.735146690071734,0.729110597680814,0.0685404122832717,0.979631951748214,0.519139898663601,1.47787857302337,0.087980221864713,0.234278664728263,0.408150782776186,0.13288015531027,1.36402733057672,1.38593237159161,0.479928939155981,0.129272719151332,0.882072557224568,0.0593172700182668,0.258121912166722
0.670646405786596,0.0685271473365145,0.122283324958698,0.219932123804035,0.0289324685186451,0.183527466822138,0.0845237176345564,0.165123677095663,0.025992199112492,0.106645527615851,0.370498496694113,0.155153959241652,0.11807823382337,1.42624855890239,0.199986370536301,0.808944225289755,0.515544011182948,0.273657310248267,0.0643433092304994,0.496927154374927,0.24761195605706,0.212806543909593,0.123217342463361,0.0532638368158407,0.153406041565231,0.293641437336356,0.354745542066358,0.0139569729982524,0.0613521557889973,0.616298953777565,0.334662963268398,0.469719000331406,0.341816110652233,0.0953794067343953,0.0380135319447351,0.110838954107888,0.963237323869095,0.28948958775749,0.0529484701961198,0.211071827498123,2.24417264340295,0.155246267968979,0.123843532290292,0.400308632078889,0.0372828222732828,0.746309994627015,0.702537555349801,0.0421415544210207,0.325538256723127,0.235978056168593,0.229694540825985,0.835893828794762,0.334176847671615,0.0220608514025644,0.303533775312781,0.25690365091307,0.385961637916943,0.486575964704682,0.0128850914070557,0.182473499422944,0.116773070435525,0.906890491761784,0.0799660064977798,0.0382454107293001,0.207862121902912,0.813631792841122,0.108615075728152,0.801206383356431,0.401729845000929,0.319427698357079,0.0840085765385741,0.884517026795365,0.282521211346637,0.0451652330463734,0.0469869608252957,0.0919124988754582,0.242551040943085,0.179413167415207,0.419441990811568,0.109366475404609,0.336604009792817,0.204404410287948,0.336985077231386,0.216784826661035,0.17159578391469,0.0202671251822719,0.559827601824834,0.259587585698813,0.221220522010242,0.11139270751987,0.226168570051908,0.188387574231013,0.824053795272202,0.178496009403987,0.182148912966917,0.261570037397364,0.1112610986393,0.00802278747147435,0.217697253543083,0.335729737546869
0.0240343579725003,0.467590122279891,0.30244458650985,1.02066278219631,0.0262306377378724,0.15057832862216,0.150427104286722,0.0425944393724956,0.41617729115178,0.430808341812111,0.0219905207893471,0.0526582755962164,0.156291073992089,0.00361578948562903,0.654673196586611,0.0717688739680021,0.359834182361544,0.277932671477882,0.203292112264842,0.121032487143092,0.460370279721615,0.222166073145605,0.529086691239322,0.163474368814573,0.403597512363417,0.161911844114885,0.0599160570825115,0.202089588694759,0.0360561953965815,0.253860888414376,0.758948451349504,1.18718530441734,0.0661441127918201,0.0257708472702964,0.440037505288227,0.0636856242743245,0.307746836428973,0.0655035906959479,0.0283078020524132,0.0616319720383884,0.152441238739278,0.578496993085066,0.279271120415595,1.19039234561756,0.430328562858299,0.572564203848055,0.134291341297478,0.0686258801745226,1.50136087133848,0.438516895197788,0.133058693347101,0.118748165836015,0.146727490913719,0.0046633831315088,0.118109547802793,0.142457179200223,0.291802615904604,0.2632986414983,0.0613649520061429,0.308874982084878,0.193800009454908,0.304647690000581,0.158946131296455,0.242702947264463,0.340687268767931,0.44622161171725,0.0621402530756756,0.339418524752413,1.25965020229768,0.688822224296796,0.161387600006054,0.184974071574204,0.0586359169456702,0.654676340498521,0.0435393735200125,0.0200546878052376,0.189597084843383,0.110259756744576,0.577773918215938,0.96029383536707,0.773970471095403,0.709622279529397,0.918583242172043,0.245175941392233,0.0227685678362184,0.249575268435129,0.529226486765023,0.0754694539402033,1.06521582969531,0.0864137239935699,0.789829445071796,0.159157906329897,0.0996554613120133,0.788687831672837,0.131671595065691,0.049405256275603,0.480065715822251,0.546909100258837,0.341633469498165,0.422871527228724
